"201810","전북김제경찰서",26,5,3,3,3,4,4,4,4,1,0,1,0,0,0,1,1,1,3,0,3,1,1,0,2,3,0,3,1,0,0,0,20,2,1,0,1,0,1,0,0,0,0,1
"201810","전북남원경찰서",29,1,4,9,7,4,2,2,7,0,0,0,0,0,0,0,1,0,0,1,1,1,3,1,5,1,3,0,3,1,0,1,21,2,0,0,3,2,0,0,0,0,0,1
"201810","전북무주경찰서",6,2,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
"201810","전북부안경찰서",14,0,2,7,1,4,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,4,0,0,0,0,0,10,1,0,0,1,0,1,0,0,0,0,1
"201810","전북순창경찰서",2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"201810","전북완주경찰서",43,5,9,7,4,5,8,5,8,1,0,0,2,0,0,0,1,1,3,1,1,2,4,4,4,2,3,0,0,2,1,3,28,7,1,1,4,1,1,0,0,0,0,0
"201810","전북익산경찰서",83,7,17,12,16,7,7,17,9,2,2,3,3,2,0,1,2,3,5,2,4,6,0,5,3,6,11,1,3,1,6,3,54,5,3,9,2,1,1,1,0,0,0,7
"201810","전북임실경찰서",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"201810","전북장수경찰서",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
"201810","전북전주덕진경찰서",157,18,23,20,31,33,11,21,20,6,11,11,5,6,7,1,4,4,9,4,8,5,4,0,7,10,8,7,7,1,5,7,117,14,4,7,3,2,1,0,0,0,0,9
"201810","전북전주완산경찰서",157,21,25,20,25,21,19,26,28,5,6,5,2,3,2,0,6,4,4,4,8,5,7,10,10,5,4,10,7,9,6,7,116,15,3,9,7,2,2,0,0,0,0,3
"201810","전북정읍경찰서",43,1,11,6,8,4,8,5,4,1,1,1,1,3,0,2,1,3,3,2,3,0,0,2,4,4,3,2,0,0,2,1,32,5,0,1,1,1,1,1,0,0,0,1
"201810","전북진안경찰서",9,1,1,0,3,3,0,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0
"201810","제주동부경찰서",151,18,24,23,31,14,19,22,25,5,4,4,1,3,1,7,3,5,6,6,4,4,10,5,8,5,8,8,7,5,11,6,123,9,3,0,0,8,5,0,1,0,0,2
"201810","제주서귀포경찰서",124,15,19,19,17,15,22,17,23,6,3,3,0,4,1,0,3,9,4,5,8,4,5,8,7,3,4,3,4,7,8,2,96,13,5,1,2,1,0,0,0,1,0,5
"201810","제주서부경찰서",128,16,20,14,28,16,20,14,20,4,2,1,2,3,3,1,2,7,7,3,2,5,10,11,9,8,8,6,9,2,2,1,101,9,4,2,1,5,3,0,0,1,0,2
"201810","제주해양경찰서",3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
"201810","창원해양경찰서",5,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1
"201810","충남공주경찰서",46,6,7,9,5,5,6,8,6,1,0,1,0,1,2,2,0,1,2,2,6,3,5,2,1,1,3,4,0,2,1,0,39,1,1,2,1,2,0,0,0,0,0,0
"201810","충남금산경찰서",23,4,2,5,3,2,6,1,2,0,0,1,1,0,0,1,0,0,3,1,2,3,2,2,1,1,0,1,1,1,0,0,21,0,0,0,0,1,0,0,0,0,0,1
"201810","충남논산경찰서",60,6,14,11,11,4,8,6,6,3,1,2,2,0,3,0,2,1,4,1,6,2,3,1,4,8,3,3,1,2,2,0,47,3,1,0,1,4,0,0,0,0,0,4
"201810","충남당진경찰서",98,8,19,23,10,10,16,12,12,4,3,2,2,2,0,4,4,8,2,3,4,3,2,7,5,6,6,5,2,4,5,3,78,6,4,1,0,5,1,0,0,0,0,3
"201810","충남보령경찰서",45,4,10,4,12,6,5,4,4,2,2,2,1,0,1,0,1,3,5,5,0,1,1,3,1,3,3,0,4,1,2,0,37,3,0,4,0,0,0,0,0,0,0,1
"201810","충남부여경찰서",26,4,2,5,5,2,4,4,7,1,0,0,0,0,0,1,0,1,0,0,1,2,4,2,0,0,1,0,1,0,2,3,17,2,1,0,0,0,0,0,0,0,1,5
"201810","충남서산경찰서",108,12,8,16,22,18,16,16,14,6,5,3,2,1,5,2,3,1,7,1,5,6,2,5,2,6,10,2,7,6,3,4,86,4,3,10,0,2,0,0,0,0,0,3
"201810","충남서천경찰서",17,2,3,1,7,1,2,1,4,1,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,1,0,0,0,0,0,11,2,1,0,0,3,0,0,0,0,0,0
"201810","충남아산경찰서",160,20,25,29,25,22,21,18,22,0,2,4,5,2,3,4,12,8,5,6,5,4,5,4,5,11,15,10,5,9,7,7,134,8,4,1,0,3,1,2,1,0,0,6
"201810","충남예산경찰서",43,4,11,8,7,5,4,4,4,2,2,3,0,2,0,0,1,2,0,1,2,1,3,3,2,6,4,0,1,3,0,1,38,0,1,0,0,0,0,0,0,1,0,3
"201810","충남천안동남경찰서",169,25,27,21,25,14,30,27,10,8,4,2,2,2,3,3,7,6,9,8,5,7,6,10,10,13,17,12,5,3,12,5,150,5,6,1,0,4,2,0,0,0,0,1
"201810","충남천안서북경찰서",235,34,41,26,34,34,32,34,39,10,4,9,2,6,7,4,6,6,10,6,8,8,10,15,9,9,11,5,11,16,10,14,181,10,6,6,2,5,6,0,0,0,0,19
"201810","충남청양경찰서",7,0,1,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0
"201810","충남태안경찰서",19,2,7,1,5,2,0,2,4,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2,1,4,0,1,1,17,0,2,0,0,0,0,0,0,0,0,0
"201810","충남홍성경찰서",36,6,8,6,4,5,0,7,9,2,1,0,0,0,0,0,1,3,3,1,0,1,0,2,3,3,3,0,1,1,1,1,25,2,2,2,0,2,1,0,0,0,0,2
"201810","충북괴산경찰서",22,2,2,4,2,6,2,4,3,0,0,0,0,0,0,1,0,0,0,2,1,1,3,1,3,2,2,0,0,1,1,1,16,0,1,4,1,0,0,0,0,0,0,0
"201810","충북단양경찰서",26,3,3,1,3,4,9,3,3,0,1,0,0,0,1,1,1,2,0,0,1,0,4,0,1,8,0,1,2,0,0,0,22,0,1,0,0,0,0,0,0,0,0,3
"201810","충북보은경찰서",4,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
"201810","충북영동경찰서",15,1,4,1,2,4,1,2,2,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,3,0,2,0,1,0,6,0,0,6,2,1,0,0,0,0,0,0
"201810","충북옥천경찰서",15,2,2,3,1,2,2,3,3,1,0,0,0,0,0,0,0,1,0,2,0,2,1,1,0,1,1,1,0,0,1,0,12,1,1,0,0,0,1,0,0,0,0,0
"201810","충북음성경찰서",29,5,3,4,3,3,5,6,9,0,1,0,0,0,0,2,0,1,2,0,2,2,3,2,0,1,1,1,0,1,1,0,21,1,0,0,2,0,3,0,0,0,0,2
"201810","충북제천경찰서",48,6,11,7,10,5,3,6,9,1,3,2,0,0,0,0,4,0,0,3,2,3,1,0,3,5,1,2,2,2,3,2,32,5,3,2,3,1,0,0,0,1,0,1
"201810","충북진천경찰서",21,5,1,3,2,2,5,3,1,1,0,0,0,0,3,0,0,3,1,0,2,2,0,1,0,1,2,0,2,0,0,2,16,0,3,0,1,1,0,0,0,0,0,0
"201810","충북청주상당경찰서",112,14,19,15,19,16,17,12,8,6,3,7,1,1,2,0,3,1,7,4,4,10,4,8,5,4,6,6,7,4,7,4,93,0,6,3,2,4,0,1,0,0,0,3
"201810","충북청주청원경찰서",129,12,25,22,14,24,18,14,10,3,8,6,3,3,2,1,4,9,5,2,2,8,8,7,3,8,7,6,9,5,6,4,111,2,4,1,0,3,0,0,0,0,0,8
"201810","충북청주흥덕경찰서",155,18,21,28,19,22,16,31,22,5,7,0,8,2,7,6,8,4,7,3,6,16,8,5,7,6,7,5,1,7,6,2,132,7,3,1,2,4,1,0,0,1,0,4
"201810","충북충주경찰서",81,8,11,15,15,8,5,19,12,0,5,1,3,0,3,2,2,2,3,6,2,3,2,6,4,3,6,5,3,3,3,2,59,2,3,3,8,4,0,0,0,0,0,2
"201810","통영해양경찰서",7,4,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"201810","평택해양경찰서",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201810","포항해양경찰서",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"201811","강원강릉경찰서",79,4,10,12,17,11,15,10,16,1,4,2,1,0,1,2,3,5,7,5,3,4,4,1,0,3,4,4,3,1,2,3,54,4,0,4,9,5,2,0,0,0,0,1
"201811","강원고성경찰서",6,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1
"201811","강원동해경찰서",24,2,4,1,5,1,6,5,9,0,0,0,0,1,0,2,2,0,2,0,0,2,2,2,0,0,1,0,0,0,1,0,16,3,0,0,0,2,0,0,0,1,0,2
"201811","강원삼척경찰서",24,5,1,4,3,4,5,2,4,0,1,0,0,0,0,0,1,0,1,3,1,0,4,3,1,1,0,3,0,0,0,1,13,0,2,3,1,3,0,0,2,0,0,0
"201811","강원속초경찰서",35,2,5,5,3,5,5,10,8,1,0,0,0,1,0,1,2,0,1,3,1,1,1,0,3,3,2,1,4,1,1,0,26,0,2,1,0,1,1,0,0,0,0,4
"201811","강원양구경찰서",10,4,2,1,2,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,1,4,1,0,2,0,1,0,0,0,0,0,2
"201811","강원영월경찰서",7,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,4,1,0,0,0,1,0,0,0,0,0,1
"201811","강원원주경찰서",166,20,19,24,19,20,36,28,23,7,1,7,4,4,0,5,7,3,11,11,7,5,8,8,10,9,7,6,7,10,5,1,132,17,2,1,6,3,2,0,0,0,0,3
"201811","강원인제경찰서",5,0,1,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0
"201811","강원정선경찰서",21,1,3,4,2,5,1,5,4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,4,0,3,0,3,0,16,2,0,0,0,1,1,0,0,0,0,1
"201811","강원철원경찰서",4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0
"201811","강원춘천경찰서",94,15,13,9,19,11,19,8,14,6,4,0,2,1,2,0,2,5,4,2,2,2,5,5,8,6,4,4,5,3,6,2,69,5,2,4,0,5,2,0,0,0,1,6
"201811","강원태백경찰서",7,1,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,4,2,0,0,0,0,0,1,0,0,0,0
"201811","강원평창경찰서",8,2,1,3,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4,1,0,1,0,1,1,0,0,0,0,0
"201811","강원홍천경찰서",16,1,3,2,4,0,2,4,2,0,0,0,0,0,1,1,2,1,2,1,0,0,0,2,1,0,0,1,0,1,0,1,14,0,0,0,0,1,0,0,0,0,0,1
"201811","강원화천경찰서",11,2,0,0,7,0,1,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,3,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,4
"201811","강원횡성경찰서",8,1,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,1,0,0,5,0,0,0,1,2,0,0,0,0,0,0
"201811","경기가평경찰서",23,1,7,3,2,4,4,2,5,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,1,1,0,0,3,2,0,13,4,3,0,1,1,1,0,0,0,0,0
"201811","경기고양경찰서",105,16,10,12,14,22,25,6,23,2,5,1,1,0,2,3,3,4,2,4,3,4,0,6,9,8,5,7,2,3,3,5,84,7,0,0,8,1,0,0,0,0,0,5
"201811","경기과천경찰서",14,6,3,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,1,1,0,1,2,0,8,0,1,1,1,0,0,0,0,0,0,3
"201811","경기광명경찰서",134,19,15,16,20,14,24,26,11,7,4,3,2,1,0,1,5,7,7,3,4,12,9,9,4,6,10,7,6,4,6,6,111,6,6,0,2,4,1,0,0,1,0,3
"201811","경기광주경찰서",89,11,18,11,9,19,12,9,18,3,4,1,3,3,0,1,2,4,1,4,9,2,2,3,4,5,4,2,1,3,8,2,63,5,4,2,11,0,3,0,0,0,0,1
"201811","경기구리경찰서",103,18,10,9,10,12,24,20,9,2,2,2,5,2,0,3,3,1,2,7,3,3,5,6,8,8,8,4,6,3,6,5,87,2,4,0,2,3,0,0,0,0,0,5
"201811","경기군포경찰서",48,4,5,4,10,8,6,11,4,1,3,3,0,1,1,1,1,3,0,3,2,3,1,2,3,3,1,3,1,2,4,2,34,3,6,0,1,1,2,0,0,0,0,1
"201811","경기김포경찰서",146,14,27,17,15,24,30,19,25,3,0,4,2,1,3,0,6,4,5,3,5,4,11,9,12,9,11,8,8,6,3,4,117,9,1,0,2,3,1,11,0,0,0,2
"201811","경기남양주경찰서",169,21,14,22,24,23,34,31,27,5,0,3,4,1,3,5,6,4,3,8,8,7,8,10,10,5,14,3,7,9,13,6,132,12,4,1,4,5,1,0,0,2,0,8
"201811","경기동두천경찰서",49,7,4,4,7,6,15,6,4,1,4,0,1,1,0,2,4,0,1,3,3,1,5,1,2,3,4,2,5,0,0,2,42,2,1,0,0,1,1,0,0,0,0,2
"201811","경기부천소사경찰서",101,10,14,16,17,14,15,15,16,4,2,3,1,0,2,0,1,5,4,4,11,8,7,6,3,5,3,4,5,4,1,2,82,2,8,1,0,1,1,0,0,0,0,6
"201811","경기부천오정경찰서",74,16,10,11,10,7,7,13,8,3,2,3,1,1,1,2,0,1,2,4,3,2,3,5,6,3,6,4,4,4,3,3,66,2,0,0,2,0,0,0,0,0,0,4
"201811","경기부천원미경찰서",270,32,45,40,34,33,48,38,35,8,10,11,12,8,4,5,11,5,10,6,8,15,16,17,10,14,13,17,8,7,9,11,206,16,13,0,9,10,8,2,0,0,0,6
"201811","경기분당경찰서",167,30,13,18,27,15,30,34,18,2,4,3,2,5,3,3,2,5,2,6,7,10,9,17,8,8,14,10,9,2,11,7,130,2,6,5,12,7,3,0,0,0,0,2
"201811","경기성남수정경찰서",99,12,16,13,12,10,20,16,19,1,1,1,5,2,0,4,4,1,1,5,5,3,6,8,4,2,7,7,1,5,2,5,79,5,5,2,5,2,0,0,0,0,0,1
"201811","경기성남중원경찰서",107,14,16,18,19,10,20,10,18,1,6,0,2,1,2,4,2,4,3,5,2,5,6,5,4,3,7,8,4,10,2,3,77,4,11,0,5,4,4,0,0,0,0,2
"201811","경기수원남부경찰서",279,46,27,37,45,30,53,41,26,18,15,7,10,11,4,5,11,5,8,9,9,16,13,16,13,12,15,7,12,13,12,12,241,10,9,6,2,5,2,1,0,0,0,3
"201811","경기수원서부경찰서",172,25,26,16,21,27,32,25,19,2,12,4,2,5,6,5,7,2,5,13,4,7,10,6,10,17,4,12,5,9,3,3,147,6,3,1,4,7,1,0,1,0,0,2
"201811","경기수원중부경찰서",192,27,38,26,30,21,30,20,18,5,6,0,3,5,3,10,10,8,6,10,6,9,13,7,15,7,17,10,8,7,3,6,162,3,9,3,3,7,1,1,0,0,0,3
"201811","경기시흥경찰서",201,21,20,34,43,25,30,28,26,8,8,4,5,6,0,3,6,3,9,7,14,8,14,11,8,10,12,11,12,8,5,3,153,7,11,0,19,8,0,1,0,0,0,2
"201811","경기안산단원경찰서",213,34,26,22,25,27,44,35,23,7,13,5,7,6,9,5,6,3,8,5,4,8,12,8,8,7,15,16,12,10,5,11,168,4,8,0,9,14,0,2,0,0,0,8
"201811","경기안산상록경찰서",157,22,19,19,23,25,22,27,12,4,3,5,3,7,3,2,3,9,11,5,8,2,7,11,10,4,8,5,5,11,13,6,135,2,6,0,3,5,1,0,0,0,1,4
"201811","경기안성경찰서",73,11,9,13,6,9,16,9,12,1,1,0,1,2,2,0,2,4,1,7,6,3,3,3,1,2,7,3,5,0,3,4,62,2,1,3,0,2,0,0,0,0,0,3
"201811","경기안양동안경찰서",84,12,15,8,9,10,15,15,11,8,1,4,3,0,0,0,4,6,1,0,5,3,5,5,5,3,4,3,4,4,2,3,68,0,6,0,8,0,0,0,0,0,0,2
"201811","경기안양만안경찰서",108,18,15,10,13,14,18,20,8,3,2,1,2,2,0,2,3,9,0,5,7,9,9,6,7,7,6,5,5,3,3,4,89,4,5,0,2,1,3,0,0,0,0,4
"201811","경기양주경찰서",55,7,6,11,9,5,9,8,9,0,0,1,0,2,1,0,1,2,2,3,5,1,3,3,5,5,5,1,1,0,4,1,48,2,3,0,1,0,0,0,0,0,0,1
"201811","경기양평경찰서",32,2,6,3,4,7,6,4,5,0,1,1,0,0,1,1,1,4,1,2,2,0,1,2,2,3,1,1,2,0,1,0,26,2,1,0,0,2,0,0,0,0,0,1
"201811","경기여주경찰서",51,5,14,3,3,7,11,8,6,3,0,0,0,1,2,3,1,1,1,1,5,2,3,4,3,2,2,3,1,2,3,2,29,1,0,5,12,3,0,0,0,0,0,1
"201811","경기연천경찰서",32,5,3,3,1,1,16,3,6,1,0,0,0,1,1,2,1,2,0,0,1,0,4,1,8,0,3,1,0,0,0,0,12,2,0,10,3,5,0,0,0,0,0,0
"201811","경기오산경찰서",171,25,23,18,23,21,41,20,24,6,4,13,1,0,2,4,2,9,3,5,6,5,8,10,12,15,13,3,5,12,5,4,149,4,9,1,2,3,0,0,0,0,0,3
"201811","경기용인동부경찰서",152,21,24,20,18,24,29,16,25,6,1,2,2,2,2,8,5,6,8,5,7,8,8,6,6,4,10,14,8,5,1,3,127,6,5,4,5,1,2,0,0,1,0,1
"201811","경기용인서부경찰서",96,8,11,16,14,17,14,16,14,5,2,3,2,0,0,2,1,2,3,4,3,1,6,5,9,6,5,6,4,5,5,3,64,8,3,1,17,2,0,0,0,0,0,1
"201811","경기의왕경찰서",33,3,2,9,2,3,7,7,5,0,0,3,1,1,1,0,0,0,2,1,2,1,0,0,0,3,3,3,2,4,0,1,26,3,2,0,1,0,1,0,0,0,0,0
"201811","경기의정부경찰서",189,21,28,32,26,22,26,34,17,4,14,1,4,3,2,2,3,8,8,5,4,14,8,12,17,12,8,5,9,11,10,8,153,7,12,4,4,1,1,0,0,0,0,7
"201811","경기이천경찰서",83,15,12,13,7,6,15,15,12,2,2,1,0,0,7,2,5,3,4,5,2,2,6,5,4,4,5,2,4,4,0,2,60,3,8,6,4,1,0,0,0,0,0,1
"201811","경기일산동부경찰서",107,20,11,19,11,15,16,15,9,4,6,1,4,0,2,5,1,9,6,4,3,3,4,6,7,3,6,6,5,4,5,4,82,9,3,0,2,4,3,1,0,0,0,3
"201811","경기일산서부경찰서",70,9,7,11,12,7,12,12,8,3,2,1,4,0,0,1,1,1,2,4,4,3,3,4,5,4,4,6,5,3,1,1,63,2,0,2,0,1,0,0,0,0,0,2
"201811","경기파주경찰서",127,14,20,15,17,20,19,22,19,0,3,0,1,1,2,2,7,2,11,6,7,4,11,8,3,7,3,4,7,6,5,8,105,7,3,3,0,3,3,0,0,0,0,3
"201811","경기평택경찰서",232,27,31,42,26,28,38,40,25,9,7,5,5,10,2,6,9,6,7,3,15,9,15,19,14,10,10,13,10,9,7,7,206,5,4,1,0,8,2,0,0,0,0,6
"201811","경기포천경찰서",67,10,11,10,8,9,8,11,16,1,1,2,0,1,3,0,1,4,1,2,3,5,3,8,3,1,1,3,0,2,3,3,46,4,2,3,1,6,4,0,0,0,0,1
"201811","경기하남경찰서",77,12,4,6,9,11,21,14,7,3,2,1,2,1,1,1,1,2,1,2,7,2,10,8,2,2,2,4,6,4,4,2,62,6,0,4,2,1,2,0,0,0,0,0
"201811","경기화성동탄경찰서",22,3,1,5,4,2,4,3,3,0,0,0,1,1,1,0,0,2,0,2,3,0,1,1,0,1,0,0,1,0,1,4,15,3,1,0,1,1,0,0,0,0,0,1
"201811","경기화성서부경찰서",102,18,17,10,14,14,16,13,8,3,1,3,1,5,0,1,5,1,7,6,7,7,5,6,5,3,6,7,3,6,3,3,90,4,1,0,3,0,1,0,1,0,0,2
"201811","경남거제경찰서",85,16,6,13,16,8,15,11,9,0,3,5,4,0,4,0,2,2,1,9,6,5,1,5,5,4,3,7,5,2,2,1,76,3,2,0,1,2,1,0,0,0,0,0
"201811","경남거창경찰서",8,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,4,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0
"201811","경남고성경찰서",12,2,2,1,2,2,2,1,1,0,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,1,1,9,3,0,0,0,0,0,0,0,0,0,0
"201811","경남김해서부경찰서",68,11,10,7,8,6,15,11,15,0,0,1,0,1,2,1,3,0,1,3,5,2,2,7,4,2,6,3,5,0,3,2,53,2,1,2,7,2,0,0,0,0,0,1
"201811","경남김해중부경찰서",136,19,16,15,16,18,26,26,16,1,4,8,2,5,1,2,5,4,6,4,6,7,6,5,10,14,8,4,7,4,3,4,112,5,4,3,8,1,0,0,0,1,0,2
"201811","경남남해경찰서",5,1,0,1,0,0,3,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
"201811","경남마산동부경찰서",91,9,14,17,15,6,16,14,15,4,2,5,1,3,1,1,1,4,7,5,6,3,6,2,3,5,3,6,4,0,3,1,72,6,3,2,0,5,1,0,0,0,0,2
"201811","경남마산중부경찰서",63,6,9,7,10,5,16,10,12,3,2,2,3,1,1,1,3,3,4,2,3,3,3,3,2,1,1,3,4,0,1,2,50,4,1,4,2,0,1,0,0,0,0,1
"201811","경남밀양경찰서",37,4,4,4,6,3,8,8,5,1,2,1,0,1,1,2,1,3,2,1,1,0,0,2,4,1,3,1,2,1,1,1,26,2,2,1,0,4,0,0,0,0,0,2
"201811","경남사천경찰서",32,6,7,2,6,3,5,3,5,0,3,0,1,0,0,0,1,3,0,0,5,0,2,5,2,0,0,3,0,0,0,2,15,7,2,7,1,0,0,0,0,0,0,0
"201811","경남산청경찰서",7,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1
"201811","경남양산경찰서",140,19,13,18,29,20,22,19,23,4,6,1,3,2,4,2,3,4,8,7,7,7,1,3,11,11,8,7,8,3,3,4,101,11,4,5,7,3,3,1,0,0,0,5
"201811","경남의령경찰서",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"201811","경남진주경찰서",129,17,19,15,14,16,20,28,18,5,3,1,1,0,1,1,3,5,3,7,7,3,6,11,4,10,15,8,8,3,4,2,103,8,6,2,4,3,2,0,1,0,0,0
"201811","경남진해경찰서",55,6,7,9,9,4,13,7,10,1,2,2,0,1,0,0,6,4,2,0,1,2,3,1,1,4,1,5,1,0,1,7,36,3,4,4,0,3,4,0,0,0,0,1
"201811","경남창녕경찰서",16,3,2,1,3,1,4,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,1,1,3,0,0,1,1,1,14,0,0,1,0,0,0,1,0,0,0,0
"201811","경남창원서부경찰서",74,4,8,16,9,14,11,12,13,1,2,2,1,2,0,2,1,2,4,7,6,7,4,2,1,3,2,5,0,2,2,3,51,0,3,13,1,2,1,0,0,0,0,3
"201811","경남창원중부경찰서",134,19,17,20,26,13,23,16,10,5,7,8,1,3,2,2,22,6,3,4,5,7,1,5,6,8,6,9,3,4,5,2,92,1,4,26,2,7,0,0,0,0,0,2
"201811","경남통영경찰서",52,6,6,11,6,2,10,11,1,2,2,2,0,1,3,0,0,4,3,2,1,2,1,6,7,3,3,3,1,2,1,2,41,5,0,1,2,3,0,0,0,0,0,0
"201811","경남하동경찰서",8,3,2,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,5,2,0,0,1,0,0,0,0,0,0,0
"201811","경남함안경찰서",13,3,2,2,2,0,3,1,6,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,3,0,0,0,0,0,0,0
"201811","경남함양경찰서",11,2,0,2,0,4,0,3,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,3,2,0,0,0,0,0,0,6,4,0,0,1,0,0,0,0,0,0,0
"201811","경남합천경찰서",9,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,1,0,1,4,0,0,5,0,0,0,0,0,0,0,0
"201811","경북경산경찰서",124,13,20,17,17,14,29,14,23,5,4,3,1,1,1,4,4,4,3,0,8,7,5,8,2,3,10,5,8,6,3,6,85,13,4,10,4,3,0,0,0,0,0,5
"201811","경북경주경찰서",93,15,14,10,6,13,12,23,14,3,2,0,1,0,4,2,3,1,8,3,4,3,6,2,7,4,1,4,8,4,4,5,62,8,3,12,1,4,0,0,0,0,0,3
"201811","경북고령경찰서",5,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0
"201811","경북구미경찰서",147,15,17,26,19,15,29,26,16,5,5,6,3,3,6,4,4,3,7,13,4,9,4,9,8,9,7,5,4,6,3,4,115,6,7,5,3,4,2,1,0,0,0,4
"201811","경북군위경찰서",2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"201811","경북김천경찰서",36,7,5,4,3,5,8,4,8,1,1,1,0,3,0,1,2,0,1,5,2,0,1,0,0,1,0,2,2,2,1,2,24,4,4,0,0,0,1,0,0,0,0,3
